tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
0.5811407739629353,0.36768224635645314,1.4568697690549033,0.9831015109217947,0.6568611896389202,0.49442254235817407,-1.7297869105646781,0.09477880890257519,-0.4768548300402521,0.6284975009730477,1.2814406940280727,-0.6543785636844215,1.408564341054335,1
0.5685387707062161,-0.4572870208917718,0.9766391617056667,-0.9713948053390576,-1.1768395684484119,0.9661597129684145,0.6339688518157879,0.44342055514357426,-0.20270303106053508,-0.08935483638829551,0.6484551797978276,1.2165788649174338,0.6431366906713838,1
1.0567044016556375,0.33183611475104735,0.7037624775339649,-1.0640950447866253,-0.7314566274512088,1.664522620811543,0.2316053563312856,-0.6259681596787536,-1.0740074057306717,-0.40659779667445967,-0.022246187500473753,0.433417615929062,-0.1310449709843772,1
0.4791895713166136,0.9716824374099444,1.1638231544243902,-0.2267318795659302,0.5730548448135594,1.3373319905546448,-1.5656281386727755,-0.7667636747186045,0.49266005689507203,-0.5214824725829087,0.9880202038597519,1.4842760869367673,1.7134141594527486,1
0.29598660839602364,1.646182037127366,-1.3052417627103547,-1.0297336368082592,1.3712900847589269,-0.10392802268268263,-1.3779119106626996,-0.8993496561905068,-0.08394606451913507,0.6055822313113639,-0.6547717347450347,1.2653911198343866,-0.5063079752624411,0
-1.0453019645832335,0.8698435339045696,-0.4768757109557452,-0.6534174451202562,0.5573289760025488,1.3606061666883091,-1.5351042910285402,-0.7932546912767104,-0.035744815619116084,-0.664763540493112,-0.4572154954998189,-0.06608209292237277,-0.8652129116771264,0
-1.1850495870023647,-1.2305530643415024,-1.6063292971666625,1.7310205161379957,1.3214197365052824,-1.2958255870258277,0.015804606442165758,-1.0146058396840096,1.4941229257088418,-0.0817785431040757,0.3860614747812535,0.46168228635984376,-1.3582128549946464,0
-0.4390908625433017,-1.0418068005028633,-1.4748511431333624,0.19254687861868963,0.03605165443054032,0.30977382047975244,-1.0031637052549915,0.6308119768665138,-0.7071643882486275,-0.8461230084509398,-0.6880724748772122,1.5096986875727387,-0.3786929756074897,1
1.3456918143348815,0.7668088908719788,1.0848424403969026,1.1296567634889196,-1.7940604558308553,1.1274595034406774,1.6634009126454092,0.3244578434789576,0.5465934752479946,-0.8246375534951337,0.6775327156045599,1.2844646854116244,1.742024406967596,1
-0.49637309575183486,0.10986571566348259,0.21953670150878762,-0.6049252429826838,-1.5345052431916362,-0.18636124018231634,1.3599847181122073,1.4909865890043401,-0.24680462998158326,0.9210022688342888,-0.495022750169405,-1.5570220848640364,0.28549174442023806,1
-0.5089908215103569,-0.2975428210247534,-1.1424085997773599,-0.82908496982493,-0.2771994192934246,0.6561361345800342,0.6860935217614876,-0.8608930941275054,1.3004300000368183,-0.8061047606205815,-1.4485015299546713,-0.8729849651329533,-0.6937555311303423,0
0.9887399622640907,-0.4990874236950272,0.7694660568677725,0.6441582042181382,-0.09958850164637723,1.7287423996202411,-1.4466283789828502,-0.10914168911176299,-0.7789457398254545,-0.5785166943416202,1.5443636321943501,1.3205747041860545,1.57959418251617,1
1.2794797126125306,0.49345085593552596,0.12470486958425114,0.06487229745279353,0.16205883910323626,0.42129213802478144,0.875838474120408,-1.5785640663273917,0.9404049538450966,1.1483392542225876,-1.7317837118114672,-1.4192478121815388,0.8029992357154376,1
-1.5380141173526334,1.3127315266628474,-1.2711363284745554,-0.7223504954282641,1.1590852224281254,0.5288539017277283,-1.5638765340098884,-0.9776709720705236,-0.9762157486353907,0.02413196249748812,0.43246270001205667,0.5605707022615202,-1.2158542079852495,0
-0.8324625931000013,1.3670216366749868,-0.22035579108299094,-0.5780900605973505,0.01580849443606552,0.9483055996803682,-0.6355160026881927,-0.34022357388639884,-0.7586032813575816,0.8329612258836879,0.5773105793227697,0.5134138805087313,0.5615037474330695,1
-0.45333814160245656,-1.4756125974256495,1.634338105748278,-0.43420459099625885,0.24203721925807106,0.37854387306167636,-0.9729621675843659,0.17414911144578232,0.7494325634778375,-1.153328800517962,-0.6106068160492641,0.7571057256789699,-0.4883726277833061,0
1.3476895894764196,-0.5107413166622824,-0.14776051759197698,0.3401523471086852,1.3400573862371217,-0.44839860681562493,-0.5384204952654065,-1.340156647058342,-0.0935656940211338,0.6037970162255208,1.7121494783778994,-0.47714826670613164,1.2569662963088675,1
1.217104019076078,0.43668801371937843,-1.5445470014028593,0.8659738320371956,0.6842565610136258,-0.35372646805456626,-0.9472082267325214,0.11275683403095446,-1.593934329555605,-0.14772846374746493,-1.4242783025785628,-0.5863495042260055,-0.8703726088575418,0
0.1468841343345673,0.22426827575976577,0.009114470370052821,0.7232778025598784,1.699121756630796,-1.4486459114112205,0.01170848451598397,-1.5135630755213643,0.6143553669299642,0.8416746984005636,-0.1352242754594644,0.23939459185129697,1.7044181836880234,1
-1.6430110108308649,0.7968177669787129,-0.4079151571330428,0.6782365959172827,0.6391193578884065,-0.12422060398869689,0.039691428646211654,-1.0252925721024282,1.5390556937004247,-0.23680831317134318,0.3118644915166174,-0.7439695656273267,-1.0766980637626324,0
-0.7693037241246886,-0.5424770116351636,0.8551795888588837,1.596500402775507,-0.42407024863828097,1.6119335767473661,0.7975940188339463,-1.6731533422277631,-0.11845127611055063,-1.0358987743523966,1.6007076190051828,-1.2294743511608959,0.24672787122320003,1
0.16072623967994337,0.20297213571791875,0.37035152769554697,-1.4944644041173902,2.4020807332977214,-1.4237754197314902,-1.2535200820681498,-1.4938508490230356,-0.9253480239958852,0.7151428736001306,0.6864779494583096,1.6437872062358267,0.3134611445394389,1
-0.6826408805539589,-0.9125245284416669,0.44654604798308123,-0.0250954872497744,1.242588377803455,-0.46251801640072404,-1.432779674385913,-0.2624026827033688,-1.6608261287360966,0.7783440903433521,-0.6108725594290023,0.6211629364675506,-0.05354863585801343,1
-1.6004694684954062,-1.0911358409462981,-0.7388078432692794,-1.4617470027884887,-0.1585471241119694,0.8665055206561785,-1.4592961260166748,0.8681425252671864,-1.4583642882138343,-0.8758702491095877,0.21610208006485632,0.5047722505764236,-1.6976214661185847,0
-1.2008302850769499,-0.12691542402681907,-0.3240502401640035,-0.07696008844973151,-0.4620920808349613,-0.13164822184205394,-0.626718790954541,1.5607977489303264,-0.3493823335158812,-0.14947641761252822,0.1629721253886896,-0.385443381253607,0.04800247393853899,1
-1.257938117456777,-1.4913496733193468,-1.2839046492005641,0.7794531857578831,-0.8915046837665832,-0.07869225256702053,0.787031484910739,0.8397249123418288,-0.4085675743215928,1.1033705817544728,-1.488468234904383,0.533177080799028,-2.0227255658228045,0
-0.8298218534370903,-0.4530617390100165,1.6165027569473032,-1.2236263550937776,-0.058586104118674945,-0.833702406353886,1.3943548974592601,-0.4589543723774444,-0.7285955794879196,-1.0550779030871862,-1.2655536914396788,1.3444103910673402,-1.360340079882616,0
-1.438169382568204,0.5796087820919082,0.7756567653869385,-1.242152109551552,0.8765642642495843,-1.2023155191805746,0.6959810713956016,-1.0158245379183366,1.7273146509917199,-0.5748384445778724,-0.7785353110792932,-0.5022031493754032,-0.7076342265193795,0
-0.28444854513120277,-0.8237714921563635,-0.11290420456881356,-0.3806571156329993,0.3165311540605851,0.7575452828096066,-0.5659164071022984,-0.7412649814353544,-0.5981361947313499,-0.703384408819333,-1.4867040989866296,-1.312528061847276,-1.4363095326750825,0
0.8284828433763659,0.6498991432733022,-1.5495338421893212,-1.2141640280824406,0.9717164546412613,-0.5624364476421168,-0.9369710021233082,-0.1879405264669253,0.9022428765934537,-1.591903788631983,1.257406978647512,-0.32970900138701037,-1.5499467304773142,0
1.5208065371511086,-0.8654839578044525,1.6465615175140789,-0.8985729103728166,-0.7107093264191898,0.0778425616204685,0.3084927339416696,0.8477926393907299,1.0989503290225175,-1.4187825230275437,0.7403132618401685,-0.4577007752055791,0.6185921548999033,1
-0.6203825309032972,0.9500294233251022,1.50953577593426,1.3708359222636881,0.6917346942340363,1.3592561097959397,-1.485791431280759,-1.074612095065201,0.8334443968461351,-0.7878124160586332,0.6599502499037092,-1.0693104589189935,0.4351334469561619,1
0.7470787000168053,-1.1769659738145144,-1.0572943531935581,-0.996832782320471,-0.39618049506822606,1.5380763272595892,-0.47603679414558514,-0.3740641538678319,-0.10817804046831285,-1.6010137374232545,-1.365774614730499,0.39392322298689425,-1.0595201046080343,0
0.35344168035442325,1.107768447969547,1.3604797722293303,0.43086002238813753,0.16858993035862838,-1.530465672238967,1.1382558723471026,0.09942551065686137,-1.7209035207993015,0.8755711736003777,0.37983035723509795,1.3110541183854003,1.4590573089697538,1
-0.7578816845073563,-1.6442995321954417,1.688646570186435,-1.495532207592071,2.304464780228823,-1.6956139211971362,-0.642883030984117,-1.6631563407331993,-1.7066223619557361,1.0331315351584314,1.3942543851336218,-1.4516827374583472,-1.321033510804114,0
-0.3437866659982794,-0.43288660117139877,0.40230635140382265,1.0785226839647326,0.3124855549387242,0.6478349189242854,0.013369534633639867,-1.203829886624594,0.5853973380269654,0.24886079949598122,-0.30520344951399697,0.46330644396012444,1.0722156607866076,1
-0.7284386147044926,1.4605973005427333,-1.7190035032473607,1.3738250440188549,-0.3846195058978869,-1.2101959924574213,1.4010099705525652,0.4770351505837729,-0.4052329541846195,1.683399688581311,-1.2772421218085155,-0.32722756997741315,0.35457786021315413,1
0.731638178573129,0.06293484083938955,-0.7099605428050427,-0.9601082027288895,-1.3627224051998215,1.4966743570192445,-0.0006904328746854269,0.8703642821296542,0.46846707626625056,-0.33366580976674987,1.5461900467024847,1.0900872703093156,0.9930221324638211,1
0.9755030205626646,1.1888514409625086,-0.11790588039198274,-0.797619280279231,-0.8439272603422734,0.4701960688374998,0.40721147818171205,0.5880494240793817,0.36303057220099266,-1.2097012114305992,-0.3796848765020183,1.663535278100191,0.32969593860898655,1
-1.0396738279459523,-0.5558665095456152,0.7175569819614611,0.45559516307944475,-1.3811619952970973,0.05478625149230292,1.3216486942094396,1.0218983627526026,-1.7154427515882802,1.0833260847889137,-1.1952514023947056,1.4626038425199515,0.5723804838646566,1
-1.009800004911565,-0.8462395820422127,-1.375506608986898,-1.5170198724201454,-0.2055774585806973,1.0159132214190398,-1.294602512488191,0.6357048287785516,1.3765472948570523,-1.6409036587296306,-1.3342317374111812,0.3515737868849555,-0.862357012121095,0
0.04100756192783739,-0.3498275319225783,0.3448290071187775,0.07684343708610339,1.4937100849609923,-0.872834316859886,-1.0902301262608491,-0.6307138819437408,-0.40416360218048364,-0.30959041195190806,-0.9344690446425465,0.08067049889935637,0.3177423981168829,1
0.8247029420768487,0.871687418681329,0.38178962903137353,0.5178977982718497,1.3471522873119421,-1.6857570121903123,-1.2597355182714838,0.6062123069138746,-1.4378392261921518,-0.5873074887615246,0.7592798941962421,-1.6175421317793477,0.004524421104936911,1
-1.531402582788581,0.13746388424329334,0.36201201802473565,-1.0178027968445125,0.3442460381220409,-1.373260841032675,1.6681637097014201,-0.8927239724206529,1.2027596211907459,-1.7195454205769847,-0.5218935070182383,-0.6167853599545863,-1.2338606121812299,0
0.017490094408620822,-1.5328365810841975,0.6786153180068509,0.9650213786941828,-0.6884482540001079,-0.8820325302110674,0.8055744400709574,1.2719161962134091,-0.21422359029996882,1.6884248033229192,-0.70135040958268,1.5599372359286852,0.12037286045750165,1
-1.7250558935044102,-1.6991487679014687,-1.6038399542806843,-0.24604992522491512,-0.2696033736912486,-0.4369444080504836,0.7078427574817127,0.19724545193466686,0.7355540749868545,-1.425112801237449,0.4439565835165448,-1.040116617347363,-1.498204960343704,0
1.6031232715441965,-0.5704897767935719,-0.8291759749788802,0.8409301980369122,1.2804940125008546,-0.9690281668551662,-1.3558278681613594,0.10133039683591873,1.0540118378763728,1.7110242491092924,1.5191666686489727,0.5014484690826462,1.1370060516171758,1
-0.6643435236897477,-0.23582448066622666,0.10088763804689402,-1.3176093376020874,-0.22670992997868292,0.6911591189449566,0.42792108080163394,-0.7254114148419675,1.0509207077024343,-0.2595753525392125,1.7289324373016426,1.0593335986142673,1.3201301312029157,1
-1.2988270383101814,-0.05011874822655576,-1.2388405371768778,-1.2344000770025396,0.4323088934354089,-1.5835772440343021,1.6613613342227047,-0.8285251180419653,-0.6802287070467499,0.25879723617994344,1.428763975209817,-1.1021742467510498,-1.4099036661231774,0
0.5652884649869131,-1.4739842228571909,-0.337989527147539,-1.267968255356853,1.1736303449073415,0.23685613730129323,-0.7989468968964174,-1.4758795369048805,-0.14662125357990727,-0.3016102798822523,0.767146471931928,0.8650882216052582,-0.7096271496579274,0
-1.079213181651147,-0.8099503983846988,1.0289521643262307,0.3353492537286495,-0.16708820239685626,0.33737250283678444,0.9910719531544546,-1.0383223026798338,0.9502437439454792,0.8942308364295913,-1.06001344650779,-1.093670043118441,-0.9819215221701237,0
-1.1441971924316807,1.0234728022963495,0.6373896330017551,0.9380307420776866,0.4767071722499927,-0.808840289221983,1.4140014935130438,-1.4329917587250234,1.4791013329446665,1.004857209619056,-0.9298608312524388,-1.6381463208755,-0.2663808610290115,1
1.1148430184396152,-1.597275193753747,-0.5702598446282802,-0.942243638294982,1.0603479524218173,-0.25215794599982416,-1.3101878144433208,-0.2788996926682376,0.2042917135245314,-1.3378780392847243,0.010452448396180324,-0.5459126032032526,-1.0768506237421822,0
-0.9197176083445013,1.1570125598681609,0.20205863278264058,-1.6115385456299347,0.7588041533936322,-0.8781380670429466,-1.441291445733347,1.0018122434315797,-0.16332724075249969,0.33108810129448496,-0.8216928253286379,-1.5712861052040006,-0.7345671444783021,0
-1.379880091175789,0.5719906246513053,0.20979152307579182,-0.33941702917128136,-0.668399469220995,1.229604558047312,-0.10908097580101016,0.040146153538787074,-1.2799615440995862,1.186771769405543,0.7707450384423664,-0.6575333608419285,0.8374179862350497,1
-0.07254924562374221,0.8995788817710776,-1.6635090471200435,-0.9645026185365464,-0.6840780093202196,0.4774753313239935,0.6584626775918168,0.051937114690312536,-0.13526125834073724,1.6112535031404314,0.414826579591801,0.29446728689287216,-0.17044730272085065,1
0.0773034124721707,0.3685008287634433,0.7780276215888042,0.82507217104272,-0.30384877805266186,1.1074247867357567,-0.16362404673720482,-0.4161663205591647,0.8401319059506401,-0.948620961711542,-0.2334749089178433,1.4442825205627032,1.5436285301330843,1
1.6266775166381346,-0.8531884584039299,1.2536422789451782,-1.65616217793694,-0.41975277716935616,0.39572730304776016,0.21590355122449223,0.11725848399709243,0.02605266015905352,0.4920510774736866,1.1870444763600732,-0.16917188921424403,-0.07165137091729197,1
0.1943728473485995,-0.18899470664990176,-0.5310213119306295,-0.3869407961907016,0.45655205510097113,-0.8197246558870013,-1.617063665603356,1.6440314215242535,0.3324995571242329,0.10560926744255418,-1.159413392525772,-0.33993335408049274,0.41768496617111295,1
-0.011615119578105071,0.4584970581008296,-0.4417614575898039,-1.466014776314389,-1.2063245469300403,-0.9186928695455215,1.671228207042797,1.3421853098471899,-0.4851730955326471,-0.4886319109756167,0.9594088228398412,-1.1326544591632597,-0.14562043560047425,1
0.30384559759861535,-0.636370657264947,0.06521679731298731,-0.1296321447008897,-0.29530034272702543,1.687820199833505,-0.006884139271635322,-1.1681487591484285,1.16265548809368,-0.3760114006943894,-1.1600615764040447,-1.047876235464653,0.26087756490607844,1
0.9100894046202825,-1.6734542261989034,-0.0764819360865808,0.07468916206154985,-0.21209541137507998,-1.1983480076687507,1.2725222324089986,0.29409275082144704,0.3159347772180313,1.142469394841786,1.1258243319599812,-0.34222698193754164,0.06872133275950096,1
0.030180787078803162,0.3129827533522263,0.3437851105716232,-1.1780909617864384,-1.3832032087158954,1.6629530516961002,0.47035079313730216,0.26859762735307446,1.5154709666500752,1.4457006166502697,1.3007633764720332,1.0439645889338198,2.1531195750141516,1
-0.8201595318283927,1.2841382466385294,-0.04567673396441376,0.11579854820725072,0.8904546804099903,-0.2709147021466849,-1.4704219293142968,0.1951120478437642,0.5706584728506222,-0.4960165107771771,1.3704375018395534,0.9599299821211787,1.4019084466848026,1
